Here are all the outputs of this program!
-2.27992	0.0834267	-0.0352557
-2.27992	0.0834267	-0.0352557
-2.2801	0.0834267	-0.0352557
-2.2801	0.0834267	-0.0352557
-2.2801	0.0834267	-0.0352557
-2.2801	0.0834267	-0.0352557
-2.2801	0.0834267	-0.0352557
-2.2801	0.0834267	-0.0352557
-2.27992	0.0834267	-0.0352557
-2.27992	0.0834267	-0.0352557
-2.27992	0.0834267	-0.0352557
-2.27992	0.0834267	-0.0352557
-2.27992	0.0834267	-0.0352557
-2.2801	0.0834267	-0.0352557
-2.27992	0.0834267	-0.0352557
-2.27992	0.0834267	-0.0352557
-2.27992	0.0834267	-0.0352557
-2.27992	0.0834267	-0.0352557
-2.27992	0.0834267	-0.0352557
-2.27992	0.0834267	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0832522	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0836013	-0.0349066
-2.27992	0.0836013	-0.0349066
-2.27992	0.0836013	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0349066
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0832522	-0.0352557
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27992	0.0834267	-0.0350811
-2.27975	0.0834267	-0.0350811
-2.27975	0.0834267	-0.0350811
-2.27975	0.0834267	-0.0350811
-2.27975	0.0834267	-0.0350811
-2.27975	0.0834267	-0.0350811
-2.27975	0.0834267	-0.0350811
-2.27975	0.0834267	-0.0352557
-2.27975	0.0834267	-0.0352557
-2.27975	0.0834267	-0.0352557
-2.27975	0.0834267	-0.0352557
-2.27975	0.0834267	-0.0352557
-2.27975	0.0834267	-0.0352557
-2.27975	0.0834267	-0.0352557
-2.27975	0.0834267	-0.0352557
-2.27975	0.0834267	-0.0352557
-2.27975	0.0834267	-0.0352557
-2.27975	0.0834267	-0.0352557
-2.27975	0.0834267	-0.0352557
-2.27975	0.0834267	-0.0350811
-2.27975	0.0834267	-0.0352557
-2.27975	0.0834267	-0.0352557
-2.27975	0.0834267	-0.0352557
-2.27975	0.0836013	-0.0352557
-2.27975	0.0836013	-0.0352557
-2.27975	0.0836013	-0.0352557
-2.27975	0.0836013	-0.0352557
-2.27975	0.0836013	-0.0352557
-2.27975	0.0836013	-0.0352557
-2.27975	0.0836013	-0.0352557
-2.27975	0.0836013	-0.0352557
-2.28219	0.0836013	-0.0352557
-2.28219	0.0836013	-0.0352557
-2.28219	0.0836013	-0.0352557
-2.28219	0.0836013	-0.0352557
-2.28237	0.0836013	-0.0352557
-2.28237	0.0836013	-0.0352557
-2.2869	0.0841249	-0.0352557
-2.28708	0.0841249	-0.0354302
-2.28725	0.0841249	-0.0354302
-2.28743	0.0841249	-0.0354302
-2.28743	0.0841249	-0.0354302
-2.28743	0.0841249	-0.0354302
-2.29249	0.0837758	-0.0357792
-2.29249	0.0839503	-0.0356047
-2.29249	0.0837758	-0.0357792
-2.29249	0.0837758	-0.0357792
-2.29249	0.0837758	-0.0357792
-2.29249	0.0837758	-0.0356047
-2.29249	0.0837758	-0.0354302
-2.29249	0.0837758	-0.0352557
-2.29249	0.0837758	-0.0352557
-2.29249	0.0837758	-0.0352557
-2.29249	0.0837758	-0.0352557
-2.29249	0.0837758	-0.0352557
-2.29266	0.0836013	-0.0354302
-2.29266	0.0837758	-0.0352557
-2.29266	0.0837758	-0.0352557
-2.29266	0.0837758	-0.0352557
-2.29266	0.0837758	-0.0352557
-2.29266	0.0837758	-0.0352557
-2.29266	0.0837758	-0.0352557
-2.29266	0.0837758	-0.0352557
-2.29266	0.0837758	-0.0352557
-2.29266	0.0837758	-0.0352557
-2.29266	0.0837758	-0.0352557
-2.29266	0.0837758	-0.0352557
-2.29266	0.0837758	-0.0352557
-2.29266	0.0837758	-0.0352557
-2.29266	0.0837758	-0.0352557
-2.29266	0.0837758	-0.0352557
-2.29266	0.0839503	-0.0352557
-2.29266	0.0839503	-0.0350811
-2.29249	0.0837758	-0.0350811
-2.29249	0.0837758	-0.0350811
-2.29249	0.0837758	-0.0350811
-2.29249	0.0837758	-0.0350811
-2.29249	0.0837758	-0.0350811
-2.29249	0.0837758	-0.0350811
-2.29249	0.0837758	-0.0350811
-2.29249	0.0837758	-0.0350811
-2.29249	0.0837758	-0.0350811
-2.29249	0.0837758	-0.0350811
-2.29249	0.0837758	-0.0350811
-2.29249	0.0837758	-0.0350811
-2.29249	0.0836013	-0.0352557
-2.29249	0.0836013	-0.0352557
-2.29249	0.0836013	-0.0352557
-2.29249	0.0836013	-0.0352557
-2.29249	0.0836013	-0.0352557
-2.29249	0.0836013	-0.0352557
-2.29249	0.0836013	-0.0352557
-2.29249	0.0836013	-0.0352557
-2.29249	0.0836013	-0.0352557
-2.29249	0.0836013	-0.0352557
-2.29249	0.0836013	-0.0352557
-2.29249	0.0836013	-0.0352557
-2.29232	0.0836013	-0.0352557
-2.29232	0.0836013	-0.0352557
-2.29232	0.0836013	-0.0352557
-2.29232	0.0836013	-0.0352557
-2.29232	0.0836013	-0.0352557
-2.29232	0.0836013	-0.0352557
-2.29232	0.0836013	-0.0352557
-2.29232	0.0836013	-0.0352557
-2.29232	0.0836013	-0.0352557
-2.29232	0.0836013	-0.0352557
-2.29232	0.0836013	-0.0352557
-2.29232	0.0836013	-0.0352557
-2.29232	0.0836013	-0.0354302
-2.29232	0.0837758	-0.0352557
-2.29232	0.0836013	-0.0354302
-2.29232	0.0837758	-0.0352557
-2.29232	0.0837758	-0.0352557
-2.29232	0.0837758	-0.0352557
-2.29214	0.0836013	-0.0352557
-2.29214	0.0836013	-0.0352557
-2.29214	0.0836013	-0.0352557
-2.29214	0.0836013	-0.0352557
-2.29214	0.0836013	-0.0352557
-2.29214	0.0836013	-0.0352557
-2.29214	0.0837758	-0.0352557
-2.29214	0.0837758	-0.0352557
-2.29214	0.0837758	-0.0352557
-2.29214	0.0837758	-0.0352557
-2.29214	0.0837758	-0.0352557
-2.29214	0.0837758	-0.0352557
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0349066
-2.29197	0.0836013	-0.0349066
-2.29197	0.0836013	-0.0349066
-2.29197	0.0836013	-0.0349066
-2.29197	0.0836013	-0.0349066
-2.29197	0.0836013	-0.0349066
-2.29197	0.0836013	-0.0349066
-2.29197	0.0836013	-0.0349066
-2.29197	0.0836013	-0.0349066
-2.29197	0.0836013	-0.0349066
-2.29197	0.0836013	-0.0349066
-2.29197	0.0836013	-0.0349066
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0837758	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0834267	-0.0352557
-2.29179	0.0834267	-0.0352557
-2.29179	0.0834267	-0.0352557
-2.29179	0.0834267	-0.0352557
-2.29179	0.0834267	-0.0352557
-2.29179	0.0834267	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29179	0.0836013	-0.0350811
-2.29162	0.0834267	-0.0350811
-2.29162	0.0834267	-0.0350811
-2.29162	0.0834267	-0.0350811
-2.29162	0.0834267	-0.0350811
-2.29162	0.0834267	-0.0350811
-2.29162	0.0834267	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29144	0.0836013	-0.0350811
-2.29162	0.0837758	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29162	0.0836013	-0.0350811
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0350811
-2.29144	0.0836013	-0.0350811
-2.29144	0.0836013	-0.0350811
-2.29144	0.0836013	-0.0350811
-2.29144	0.0836013	-0.0350811
-2.29144	0.0836013	-0.0350811
-2.29144	0.0836013	-0.0350811
-2.29144	0.0834267	-0.0350811
-2.29144	0.0834267	-0.0350811
-2.29144	0.0834267	-0.0350811
-2.29144	0.0834267	-0.0350811
-2.29144	0.0834267	-0.0350811
-2.29127	0.0836013	-0.0350811
-2.29127	0.0836013	-0.0350811
-2.29127	0.0836013	-0.0350811
-2.29127	0.0836013	-0.0350811
-2.29127	0.0836013	-0.0350811
-2.29127	0.0836013	-0.0350811
-2.29127	0.0836013	-0.0352557
-2.29127	0.0836013	-0.0352557
-2.29127	0.0836013	-0.0352557
-2.29127	0.0836013	-0.0352557
-2.29127	0.0836013	-0.0352557
-2.29127	0.0836013	-0.0352557
-2.29127	0.0836013	-0.0350811
-2.29127	0.0836013	-0.0350811
-2.29127	0.0836013	-0.0350811
-2.29127	0.0836013	-0.0350811
-2.29127	0.0836013	-0.0350811
-2.29127	0.0836013	-0.0350811
-2.29127	0.0837758	-0.0350811
-2.29127	0.0837758	-0.0350811
-2.29127	0.0837758	-0.0350811
-2.29127	0.0837758	-0.0350811
-2.29127	0.0837758	-0.0350811
-2.29127	0.0836013	-0.0352557
-2.29109	0.0836013	-0.0350811
-2.29109	0.0836013	-0.0350811
-2.29109	0.0836013	-0.0350811
-2.29109	0.0836013	-0.0350811
-2.29109	0.0836013	-0.0350811
-2.29109	0.0836013	-0.0350811
-2.29109	0.0834267	-0.0349066
-2.29109	0.0834267	-0.0349066
-2.29109	0.0834267	-0.0349066
-2.29109	0.0834267	-0.0349066
-2.29109	0.0834267	-0.0349066
-2.29109	0.0834267	-0.0349066
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0834267	-0.0349066
-2.29109	0.0834267	-0.0350811
-2.29092	0.0834267	-0.0349066
-2.29092	0.0834267	-0.0349066
-2.29109	0.0834267	-0.0350811
-2.29109	0.0834267	-0.0350811
-2.29092	0.0834267	-0.0349066
-2.29092	0.0834267	-0.0349066
-2.29092	0.0834267	-0.0349066
-2.29092	0.0834267	-0.0349066
-2.29092	0.0836013	-0.0349066
-2.29092	0.0836013	-0.0349066
-2.29092	0.0836013	-0.0350811
-2.29092	0.0834267	-0.0349066
-2.29092	0.0834267	-0.0349066
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0349066
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0834267	-0.0350811
-2.29092	0.0834267	-0.0350811
-2.29092	0.0834267	-0.0350811
-2.29092	0.0834267	-0.0350811
-2.29092	0.0834267	-0.0350811
-2.29092	0.0834267	-0.0350811
-2.29109	0.0836013	-0.0352557
-2.29109	0.0836013	-0.0350811
-2.29109	0.0836013	-0.0352557
-2.29092	0.0836013	-0.0352557
-2.29092	0.0836013	-0.0352557
-2.29092	0.0836013	-0.0352557
-2.29109	0.0837758	-0.0350811
-2.29109	0.0836013	-0.0352557
-2.29109	0.0836013	-0.0352557
-2.29109	0.0836013	-0.0352557
-2.29109	0.0836013	-0.0352557
-2.29109	0.0836013	-0.0352557
-2.29109	0.0837758	-0.0352557
-2.29109	0.0837758	-0.0352557
-2.29109	0.0837758	-0.0352557
-2.29109	0.0837758	-0.0352557
-2.29109	0.0837758	-0.0352557
-2.29109	0.0837758	-0.0352557
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29109	0.0837758	-0.0350811
-2.29092	0.0837758	-0.0350811
-2.29092	0.0837758	-0.0350811
-2.29092	0.0837758	-0.0350811
-2.29092	0.0837758	-0.0350811
-2.29092	0.0837758	-0.0350811
-2.29092	0.0837758	-0.0350811
-2.29092	0.0837758	-0.0350811
-2.29092	0.0837758	-0.0350811
-2.29092	0.0837758	-0.0350811
-2.29092	0.0837758	-0.0350811
-2.29092	0.0837758	-0.0350811
-2.29092	0.0837758	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29109	0.0836013	-0.0350811
-2.29109	0.0836013	-0.0350811
-2.29109	0.0836013	-0.0350811
-2.29109	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29092	0.0836013	-0.0350811
-2.29109	0.0834267	-0.0350811
-2.29109	0.0834267	-0.0350811
-2.29109	0.0834267	-0.0350811
-2.29109	0.0834267	-0.0350811
-2.29109	0.0834267	-0.0350811
-2.29109	0.0834267	-0.0350811
-2.29109	0.0834267	-0.0350811
-2.29109	0.0834267	-0.0350811
-2.29109	0.0834267	-0.0350811
-2.29109	0.0834267	-0.0350811
-2.29109	0.0834267	-0.0350811
-2.29109	0.0834267	-0.0350811
-2.29127	0.0836013	-0.0352557
-2.29127	0.0836013	-0.0352557
-2.29127	0.0836013	-0.0352557
-2.29127	0.0836013	-0.0352557
-2.29127	0.0834267	-0.0352557
-2.29127	0.0834267	-0.0352557
-2.29127	0.0834267	-0.0352557
-2.29127	0.0834267	-0.0352557
-2.29127	0.0834267	-0.0352557
-2.29127	0.0834267	-0.0352557
-2.29127	0.0834267	-0.0352557
-2.29127	0.0834267	-0.0352557
-2.29127	0.0834267	-0.0352557
-2.29127	0.0834267	-0.0352557
-2.29127	0.0836013	-0.0352557
-2.29127	0.0836013	-0.0352557
-2.29127	0.0836013	-0.0352557
-2.29127	0.0836013	-0.0350811
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0834267	-0.0352557
-2.29144	0.0834267	-0.0352557
-2.29144	0.0836013	-0.0354302
-2.29144	0.0836013	-0.0354302
-2.29144	0.0836013	-0.0354302
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29162	0.0834267	-0.0352557
-2.29162	0.0834267	-0.0352557
-2.29162	0.0834267	-0.0352557
-2.29162	0.0834267	-0.0352557
-2.29162	0.0834267	-0.0352557
-2.29162	0.0834267	-0.0352557
-2.29162	0.0836013	-0.0354302
-2.29162	0.0836013	-0.0354302
-2.29162	0.0836013	-0.0354302
-2.29162	0.0836013	-0.0354302
-2.29162	0.0836013	-0.0354302
-2.29162	0.0836013	-0.0354302
-2.29162	0.0836013	-0.0354302
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29144	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29162	0.0836013	-0.0352557
-2.29179	0.0836013	-0.0352557
-2.29179	0.0836013	-0.0352557
-2.29179	0.0837758	-0.0352557
-2.29179	0.0837758	-0.0352557
-2.29179	0.0837758	-0.0352557
-2.29179	0.0837758	-0.0352557
-2.29179	0.0837758	-0.0352557
-2.29179	0.0837758	-0.0352557
-2.29197	0.0837758	-0.0352557
-2.29197	0.0837758	-0.0352557
-2.29197	0.0837758	-0.0352557
-2.29197	0.0837758	-0.0352557
-2.29197	0.0837758	-0.0352557
-2.29197	0.0837758	-0.0352557
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0352557
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0837758	-0.0352557
-2.29197	0.0837758	-0.0352557
-2.29197	0.0837758	-0.0352557
-2.29197	0.0836013	-0.0352557
-2.29197	0.0837758	-0.0352557
-2.29197	0.0836013	-0.0350811
-2.29197	0.0836013	-0.0350811
-2.29197	0.0837758	-0.0352557
-2.29197	0.0837758	-0.0350811
-2.29197	0.0837758	-0.0350811
-2.29197	0.0837758	-0.0350811
-2.29197	0.0837758	-0.0350811
-2.29197	0.0837758	-0.0350811
-2.29197	0.0837758	-0.0350811
-2.29197	0.0837758	-0.0352557
-2.29197	0.0837758	-0.0352557
-2.29197	0.0837758	-0.0352557
-2.29197	0.0837758	-0.0350811
-2.29197	0.0837758	-0.0350811
-2.29197	0.0837758	-0.0350811
-2.29214	0.0837758	-0.0352557
-2.29214	0.0837758	-0.0352557
-2.29214	0.0837758	-0.0352557
-2.29214	0.0836013	-0.0352557
-2.29214	0.0836013	-0.0352557
-2.29214	0.0836013	-0.0352557
-2.29232	0.0836013	-0.0350811
-2.29232	0.0836013	-0.0350811
-2.29232	0.0836013	-0.0350811
-2.29232	0.0836013	-0.0350811
-2.29232	0.0836013	-0.0350811
-2.29232	0.0836013	-0.0350811
-2.29546	0.0836013	-0.0350811
-2.29563	0.0836013	-0.0352557
-2.29563	0.0836013	-0.0352557
-2.29563	0.0836013	-0.0352557
-2.29563	0.0836013	-0.0352557
-2.29563	0.0836013	-0.0352557
-2.29563	0.0837758	-0.0352557
-2.29563	0.0837758	-0.0352557
-2.29563	0.0837758	-0.0352557
-2.29563	0.0837758	-0.0352557
-2.29563	0.0837758	-0.0352557
-2.29563	0.0837758	-0.0352557
-2.29563	0.0837758	-0.0352557
-2.29563	0.0837758	-0.0352557
-2.29563	0.0837758	-0.0354302
-2.29563	0.0837758	-0.0354302
-2.29563	0.0837758	-0.0354302
-2.29563	0.0837758	-0.0352557
-2.29563	0.0837758	-0.0354302
-2.29563	0.0837758	-0.0354302
-2.29563	0.0837758	-0.0354302
-2.29563	0.0837758	-0.0354302
-2.29563	0.0837758	-0.0354302
-2.29563	0.0837758	-0.0354302
-2.29563	0.0836013	-0.0352557
-2.29563	0.0836013	-0.0352557
-2.29563	0.0836013	-0.0352557
-2.29563	0.0836013	-0.0352557
-2.29563	0.0836013	-0.0352557
-2.29563	0.0836013	-0.0352557
-2.29563	0.0836013	-0.0352557
-2.29563	0.0837758	-0.0352557
-2.29563	0.0837758	-0.0352557
-2.29563	0.0837758	-0.0352557
-2.29563	0.0837758	-0.0352557
-2.29563	0.0837758	-0.0352557
-2.29563	0.0837758	-0.0350811
-2.29563	0.0837758	-0.0350811
-2.29563	0.0837758	-0.0350811
-2.29563	0.0837758	-0.0350811
-2.29563	0.0837758	-0.0350811
-2.29563	0.0837758	-0.0350811
-2.29563	0.0837758	-0.0350811
-2.29563	0.0837758	-0.0350811
